ReadingDateTime,Actual,Predicted
2017-03-19 07:15:00,1.7,1.1909090909090907
2015-08-26 06:30:00,1.3,1.1636363636363638
2016-06-11 07:45:00,7.6,6.644786394006883
2015-10-16 00:15:00,0.0,0.4090909090909091
2014-03-27 01:15:00,3.0,3.1454545454545455
2017-02-22 08:45:00,6.3,6.128342774930312
2016-02-19 18:00:00,0.4,0.7090909090909091
2014-08-24 01:00:00,1.0,1.3163636363636364
2018-06-11 04:45:00,1.2166320166320168,1.220941220941221
2014-07-11 03:45:00,0.0,0.0
2017-05-15 03:00:00,2.5,2.524190295896951
2015-10-31 18:15:00,7.70909090909091,8.26086333197475
2017-10-26 06:45:00,7.442857142857143,7.633185537372844
2016-01-10 18:45:00,3.7,2.809090909090909
2017-08-20 13:30:00,1.4,2.036363636363636
2018-03-07 00:15:00,0.039805825242718,0.16390122461887832
2014-02-22 00:30:00,0.0,0.0
2018-03-16 14:30:00,3.1,3.209090909090909
2018-03-19 05:15:00,10.7,10.700000000000001
2016-09-29 13:45:00,1.3,1.4272727272727275
2014-06-16 08:15:00,4.3,5.172727272727273
2017-09-11 16:00:00,6.572151898734178,6.31770667062623
2014-06-22 12:15:00,0.0,0.0
2015-01-07 06:30:00,6.5,7.661707988980717
2016-10-15 17:45:00,0.0,0.25683235683235683
2015-04-25 23:30:00,1.1,1.0825316068320487
2015-08-10 21:45:00,5.2,5.13292994883904
2015-06-07 15:15:00,1.3,0.24545454545454548
2017-03-19 13:30:00,1.7,2.327272727272727
2017-11-17 12:45:00,5.9,5.118181818181818
2016-07-28 05:00:00,2.7,2.6157948886785465
2017-10-11 21:30:00,1.9,2.4659090909090904
2015-09-03 20:30:00,1.0,0.6215016448688115
2018-08-05 04:45:00,9.504,8.682547200477432
2017-06-15 15:30:00,2.7,2.7363636363636363
2016-09-16 13:45:00,4.0,4.1000000000000005
2014-10-30 17:30:00,9.15,8.908155080213904
2017-12-26 23:30:00,2.5,2.5090909090909093
2015-09-28 21:00:00,0.0,0.05454545454545456
2016-04-16 09:45:00,3.9,3.309090909090909
2016-09-20 01:45:00,4.0,3.972081155603111
2015-07-29 16:00:00,0.0,0.2
2016-05-11 13:30:00,7.6,7.436363636363637
2016-08-20 00:15:00,1.3,0.8863636363636362
2014-07-11 16:45:00,1.3,0.5613636363636364
2017-02-08 18:00:00,1.4,1.8095518334087821
2018-12-28 03:45:00,0.0,0.0008505008505008456
2015-08-04 09:00:00,8.58235294117647,8.543891103548857
2018-07-03 02:15:00,10.563636363636364,10.417486811069699
2017-03-05 00:15:00,0.3,1.081818181818182
2015-06-14 02:00:00,0.8,0.7636363636363637
2016-09-05 20:45:00,1.3,1.2090909090909092
2018-10-17 14:15:00,10.824672134454064,10.873879132856501
2017-06-30 07:15:00,8.0,7.327272727272727
2015-11-13 21:15:00,1.3,1.2272727272727275
2014-08-12 17:45:00,10.3,7.949897470950103
2016-08-28 15:30:00,1.3,1.1454545454545455
2014-09-25 17:30:00,0.3,1.0048484848484849
2015-07-17 14:15:00,0.7,0.49090909090909096
2014-06-04 19:15:00,3.1,1.8818181818181818
2018-07-08 10:00:00,0.0,0.0
2017-10-05 18:45:00,0.0,0.6429209478213552
2014-10-03 13:30:00,1.5,1.3909090909090909
2017-01-09 19:15:00,4.3,4.245454545454545
2017-03-01 20:30:00,4.871134020618557,4.872633552014997
2014-08-24 10:45:00,3.7,4.127272727272726
2017-06-22 14:00:00,1.3,1.5727272727272728
2016-01-23 16:15:00,4.4,3.723863636363636
2015-09-01 16:30:00,6.3,5.925454545454546
2016-07-29 21:30:00,1.3,1.2545454545454546
2015-10-11 17:00:00,1.3,1.3909090909090909
2018-09-19 02:00:00,1.542779538252603,1.5426478455903534
2018-12-23 13:00:00,0.0,0.0
2017-02-02 01:45:00,4.9,5.008569373257801
2016-02-27 19:15:00,1.6,1.581818181818182
2014-11-22 01:30:00,6.3,6.418181818181818
2016-11-25 05:15:00,1.350208550573514,1.3493980472082663
2018-03-03 18:45:00,2.7,2.5272727272727273
2014-08-03 16:45:00,0.0,0.0
2017-03-26 15:00:00,2.58,2.6454545454545455
2015-08-15 04:15:00,2.3142857142857145,2.2966604823747683
2014-03-24 02:15:00,3.1,3.1134957825679477
2017-02-09 23:00:00,1.4,1.3181818181818186
2016-06-20 00:45:00,0.0,0.05454545454545456
2018-04-16 04:45:00,4.8,4.136363636363637
2015-04-21 11:45:00,0.8,1.2363636363636363
2014-07-01 20:45:00,0.0,0.0
2014-06-24 06:45:00,10.1,9.58121212121212
2017-07-01 05:15:00,3.2,3.193068061432251
2018-10-27 08:15:00,10.28475226167248,10.293437149621957
2017-02-04 03:45:00,4.2,3.8536363636363635
2018-07-31 12:15:00,1.4,1.3253045923149018
2016-12-06 23:15:00,1.3,1.2125874125874125
2018-05-02 05:30:00,0.2,0.18181818181818182
2018-12-17 20:00:00,0.0,0.0
2016-05-07 05:00:00,1.3,1.0131544131544132
2016-03-27 08:30:00,0.0,1.0818181818181818
2018-07-23 08:15:00,8.1,9.045454545454545
2015-12-14 01:00:00,0.75,1.229090909090909
2016-10-17 16:30:00,1.3,1.3727272727272728
2017-07-31 10:15:00,3.0,2.6181818181818177
2018-09-25 12:45:00,2.4394748755092803,2.428149306555825
2014-01-12 01:15:00,6.2,5.472727272727273
2015-08-17 06:00:00,8.966666666666667,8.935926938558516
2018-01-03 11:15:00,4.2,3.4740393626991564
2014-06-14 20:30:00,1.4,0.49090909090909096
2014-12-28 21:15:00,10.4,10.400000000000002
2014-08-28 14:45:00,0.4,0.32727272727272727
2016-09-09 19:00:00,1.3,0.8636363636363636
2016-01-06 04:45:00,0.0,0.05454545454545454
2015-05-18 14:30:00,4.1,3.563636363636364
2014-02-10 19:30:00,9.1,7.693826630425374
2018-11-17 00:00:00,2.819375282933454,2.796559529198733
2018-11-10 19:30:00,0.8832956088727931,0.9031482777069013
2015-12-11 23:45:00,1.3,1.2818181818181817
2014-05-07 10:15:00,1.4,1.3818181818181818
2018-06-08 19:30:00,0.312058212058212,0.30954450954450957
2016-01-29 22:45:00,2.5,2.4454545454545458
2015-12-06 08:15:00,3.1,3.5727272727272723
2016-10-16 04:15:00,0.0,0.0
2016-04-04 05:45:00,1.2,1.6
2015-12-22 20:15:00,0.0,0.3272727272727272
2014-05-16 08:15:00,11.1,10.469645608628658
2014-12-18 07:45:00,0.0,0.0
2018-12-16 20:15:00,0.0,0.0
2016-04-16 19:15:00,1.3,1.5649484536082474
2014-09-26 21:00:00,5.961290322580646,6.082005092889471
2016-06-15 07:00:00,6.5,6.772727272727274
2014-02-19 08:30:00,8.522727272727273,8.774993714359878
2018-07-15 04:15:00,1.4,0.4818181818181818
2017-06-26 12:45:00,1.4,1.2909090909090908
2014-04-15 18:00:00,2.8,3.0090909090909093
2018-12-09 17:15:00,0.0,0.0
2017-04-14 22:00:00,5.2,5.056363636363637
2015-07-06 13:30:00,1.1,1.0
2018-10-23 01:00:00,10.539303525894848,10.53818289519169
2016-12-27 08:30:00,4.807674199623352,4.918400102722138
2017-07-25 14:00:00,2.1,2.6636363636363636
2015-08-14 22:15:00,2.118367346938776,2.159183673469388
2018-01-30 20:15:00,1.9,2.958333333333333
2017-01-30 08:30:00,9.7,9.79590909090909
2015-07-04 03:15:00,2.7,3.8181818181818175
2015-11-19 10:30:00,2.3,2.390909090909091
2018-03-15 01:45:00,3.1,2.9982420929003095
2017-01-18 17:15:00,9.7,9.700000000000001
2015-02-01 23:00:00,2.6,3.803030303030304
2015-02-02 06:00:00,8.7,6.950338601966508
2015-02-28 15:45:00,1.1,1.1272727272727272
2017-11-09 04:15:00,1.4,1.3636363636363635
2016-02-06 08:45:00,0.0,0.8090909090909091
2017-04-17 07:00:00,5.4,4.990909090909091
2015-11-05 20:45:00,0.1,0.02727272727272728
2014-02-02 03:00:00,0.0,0.0
2018-03-31 03:00:00,2.0342894393741853,2.0232665639445298
2015-06-12 08:00:00,0.8,0.8363636363636364
2015-11-01 15:15:00,6.0,6.036363636363637
2014-09-23 14:30:00,3.3,4.9727272727272736
2016-08-12 07:15:00,0.853921568627451,0.8576648841354723
2014-03-18 11:30:00,1.6,1.8909090909090907
2015-08-01 05:15:00,3.9,4.0
2014-12-28 10:30:00,5.2,5.665135895032804
2018-01-26 09:45:00,6.3,5.754545454545454
2015-10-26 17:15:00,5.0,4.4363636363636365
2017-07-31 19:00:00,0.2,0.5563636363636364
2016-03-27 07:30:00,1.2,1.1909090909090907
2018-10-19 19:00:00,10.694622941352565,10.651808861823726
2016-04-19 13:15:00,1.2,1.3636363636363638
2016-07-07 08:45:00,4.0,4.327272727272728
2014-10-17 04:15:00,0.4,0.44521896405960715
2016-03-24 04:15:00,1.2,1.3272727272727274
2018-08-28 14:15:00,2.7460303687635577,2.7643305068033923
2017-12-24 02:15:00,2.6,2.5090909090909093
2016-09-12 19:00:00,4.494845360824742,4.689878163074039
2018-12-31 13:15:00,0.0,0.0
2016-11-24 02:30:00,1.2442127215849843,1.2416911555597687
2015-01-02 06:15:00,4.1,4.0636363636363635
2014-07-02 14:00:00,4.6,3.872727272727273
2018-04-20 11:15:00,9.5,9.587745534635486
2015-04-25 14:00:00,1.0,1.0272727272727273
2016-10-27 12:45:00,4.663843648208469,4.657802783535683
2018-07-03 18:30:00,3.1,3.0691626569484387
2017-03-09 01:15:00,1.75,2.009090909090909
2016-03-22 05:15:00,10.7,10.736363636363636
2014-10-05 01:30:00,0.4,0.2713214620431115
2016-10-25 01:45:00,0.0,0.6710927456382002
2014-12-14 20:00:00,0.0,0.0
2015-02-06 15:45:00,2.4,1.4545454545454546
2015-03-10 22:45:00,10.540909090909093,10.28124489330023
2017-05-26 10:00:00,3.9,4.299999999999999
2018-12-14 09:00:00,0.0,0.0
