ReadingDateTime,Actual,Predicted
2016-09-21 05:45:00,8.0,7.713759615793276
2018-02-22 18:45:00,4.6,5.092174411086749
2014-02-24 06:30:00,0.0,0.14545454545454548
2014-09-21 18:30:00,1.4,1.2454545454545454
2018-03-15 22:15:00,3.1,4.0636363636363635
2018-01-19 00:45:00,1.275,1.3490909090909093
2018-07-19 08:00:00,6.8,10.087699762330812
2015-04-05 18:00:00,0.7,0.46774952919020724
2014-03-10 03:45:00,3.5,2.7421095455692694
2017-04-23 01:45:00,0.9,1.2040555253130103
2018-01-04 00:45:00,1.3422680412371133,1.365909090909091
2014-02-24 04:30:00,0.0,0.009090909090909092
2018-08-29 14:00:00,2.8779175704989157,3.6904594754486286
2016-08-13 01:00:00,0.0,0.6727272727272727
2014-01-20 22:00:00,7.934520276953512,6.955201772975678
2018-12-17 06:45:00,0.0,0.06078069739392993
2017-07-30 02:00:00,1.7,1.6727272727272726
2018-05-19 06:00:00,7.3,1.2608730685373022
2014-09-29 18:30:00,4.2,6.562886961523325
2015-09-20 00:45:00,6.7918032786885245,6.929230832919358
2018-08-25 00:15:00,2.268459869848156,2.654897784789325
2014-01-24 13:30:00,4.5,7.506493506493507
2018-01-23 19:30:00,2.3,2.290909090909091
2016-09-13 21:45:00,2.7,3.627272727272727
2016-12-09 17:45:00,1.3,1.3877655032618712
2018-03-12 17:30:00,1.418918918918919,1.7198420597986759
2016-12-10 01:15:00,0.1,1.2101796985414002
2014-02-01 01:45:00,0.0917525773195876,0.04423617619493909
2015-11-06 06:15:00,2.1,2.1386363636363637
2017-03-24 22:00:00,3.5,2.534090909090909
2014-03-20 00:45:00,0.5333333333333333,0.0
2015-03-04 09:15:00,5.6,3.303030303030303
2018-05-07 04:45:00,2.7,1.7883060005687745
2015-12-23 13:45:00,1.2,1.290909090909091
2017-11-30 20:00:00,3.8,3.472727272727273
2017-11-30 06:45:00,6.6,6.408484848484849
2018-07-25 13:15:00,0.0,1.23974326604476
2016-04-23 04:30:00,1.2,1.174035154035154
2014-02-25 01:00:00,0.0,0.045454545454545456
2017-04-07 02:45:00,2.3,2.7195454545454547
2016-07-02 01:00:00,1.7,1.2842339190913206
2016-07-25 23:00:00,1.3,0.9652892561983472
2015-02-20 13:00:00,7.9,8.103367684946631
2018-02-13 09:15:00,1.1,1.6044240503724432
2017-07-27 08:30:00,4.7,4.89090909090909
2017-02-22 14:30:00,7.9,5.709090909090909
2014-09-14 10:15:00,1.4,1.0
2015-07-01 00:45:00,1.0842105263157895,1.3000937207122774
2014-09-15 14:00:00,1.4,1.1272727272727274
2014-01-27 15:15:00,3.0,3.6181818181818177
2016-08-09 08:00:00,5.4,10.16122365858872
2017-03-05 23:15:00,0.1,0.6818181818181819
2016-06-15 22:00:00,0.0,0.45454545454545453
2015-03-20 15:45:00,5.9,6.701312089971884
2014-08-22 04:15:00,2.6,0.9727272727272727
2018-11-24 09:15:00,5.130285196921684,5.490686859541545
2018-07-08 08:15:00,0.0,0.2797388288162446
2015-08-21 14:00:00,0.7,0.9727272727272728
2014-11-26 19:45:00,9.805042016806723,10.259156495628817
2017-04-27 14:45:00,1.4,2.1363636363636362
2014-04-22 01:30:00,1.4333333333333331,1.1793189628241174
2014-10-03 12:00:00,1.5,3.3636363636363638
2016-08-15 05:30:00,9.114285714285716,7.271645021645022
2017-02-28 10:00:00,11.0,9.858463111662449
2016-04-26 18:45:00,1.2,2.1636363636363636
2018-11-28 12:15:00,6.421004979628791,6.1475676566371105
2015-03-19 02:15:00,0.1,0.24401913875598086
2017-06-25 00:00:00,1.4,1.3545454545454547
2014-10-28 15:00:00,2.9,2.7323498022013726
2017-09-25 13:15:00,7.5,7.645454545454545
2016-11-23 02:15:00,1.1481230448383732,1.3386813916010996
2017-12-06 10:15:00,2.7,3.2727272727272734
2017-08-08 20:15:00,1.4,2.684545454545454
2017-12-06 10:00:00,4.0,3.745454545454545
2015-06-16 10:45:00,6.5,6.2653233364573575
2016-06-15 02:30:00,0.0,0.11818181818181818
2018-02-04 23:45:00,0.0,0.26363636363636367
2016-11-26 12:45:00,1.4750260688216892,2.6021767666948907
2017-04-30 20:15:00,0.7,0.8365510777881913
2015-11-14 08:45:00,1.3,0.5046184184578979
2015-02-10 06:45:00,7.435714285714286,9.285238329238329
2015-08-16 02:15:00,1.4,9.67956472655207
2016-11-18 10:30:00,0.7053180396246089,1.3585397902444312
2014-08-27 06:15:00,10.216666666666669,4.916124751161248
2015-04-05 00:00:00,0.6000000000000001,0.36590909090909085
2016-07-05 01:00:00,1.3,3.3545454545454536
2016-08-13 14:15:00,2.7,2.4090909090909087
2017-07-08 10:00:00,2.8,2.6272727272727274
2015-10-08 16:00:00,2.711320754716981,2.9454545454545453
2014-02-24 14:00:00,1.5,1.4909090909090907
2018-12-16 15:45:00,0.0,0.0
2014-11-26 18:00:00,9.840336134453782,9.89249450729867
2016-08-24 15:00:00,1.3,2.5950778939065278
2016-05-22 00:15:00,1.3,0.14545454545454548
2015-01-03 16:15:00,1.2,2.2363636363636363
2017-04-17 03:45:00,4.0,4.65829428303655
2015-03-04 22:15:00,0.5,2.0559203508356045
2014-04-24 01:00:00,1.0,0.9645115711208967
2016-04-10 11:45:00,2.2,1.0272727272727273
2015-04-16 01:15:00,0.7250000000000001,0.6
2015-06-30 06:15:00,9.1,9.398029415029415
2016-01-03 04:15:00,0.5,0.8
2018-03-28 13:45:00,1.842633637548892,3.0818181818181816
2014-01-25 02:45:00,0.1,0.018181818181818184
2017-12-28 02:45:00,2.4,2.418181818181818
2018-06-12 07:30:00,1.6392931392931394,1.7707238707238708
2018-10-13 14:30:00,11.060732992074326,10.14470942290992
2018-12-05 09:45:00,1.2,1.8096983194978742
2017-10-02 16:00:00,8.6,9.040893805408281
2015-09-17 22:45:00,0.0,0.6048061427623471
2015-05-11 23:15:00,1.3,0.5909090909090909
2014-09-12 10:30:00,10.121428571428572,9.790466722336003
2014-04-21 12:30:00,1.6,1.3172635445362717
2014-09-18 20:15:00,0.9,1.3181818181818181
2018-09-24 22:15:00,2.355454956994115,2.6145529440231012
2016-08-13 06:15:00,2.7,1.105794477138977
2015-10-09 21:30:00,0.9,0.9966604823747681
2015-12-24 23:00:00,0.0,0.38099450884685776
2017-03-19 08:00:00,1.7,1.6636363636363634
2014-08-28 14:00:00,1.8,2.3000000000000003
2016-02-29 18:30:00,3.0,4.466888573611263
2015-02-20 10:45:00,10.829565217391304,9.509712678625723
2015-04-08 06:45:00,1.3,1.2000000000000002
2014-11-01 10:30:00,0.668041237113402,1.6101218369259607
2017-02-15 06:45:00,7.2,5.7338597842835135
2014-12-01 12:00:00,4.3546391752577325,4.178082601745734
2014-04-21 06:00:00,10.3,10.439784006332152
2016-09-13 13:15:00,2.7,2.6363636363636362
2017-08-05 06:00:00,1.2,1.4223564379290954
2015-12-30 15:00:00,0.0,0.28706654170571694
2014-09-10 18:15:00,0.8,1.8545454545454547
2015-02-27 19:15:00,5.866666666666667,8.103810096340915
2015-10-12 19:00:00,0.4,0.9181818181818183
2017-12-01 14:00:00,4.9,5.785454545454545
2015-05-28 17:30:00,0.0,0.90076626458238
2016-04-06 08:30:00,2.6,1.8696943403667914
2015-05-26 16:15:00,1.6,2.5545454545454547
2014-03-14 05:15:00,9.876595744680852,9.257916627682587
2018-07-02 13:15:00,8.3,4.353220297131569
2018-02-18 11:00:00,3.5,5.945454545454546
2017-09-22 12:00:00,7.2,7.254545454545454
2016-07-08 21:30:00,0.0,0.9727272727272728
2017-01-28 01:45:00,6.5,7.328784685029867
2014-10-27 21:45:00,1.8,2.0545454545454547
2016-12-02 08:45:00,9.414285714285716,8.359415086415815
2016-08-14 12:45:00,1.3,1.2
2014-11-01 07:45:00,0.8041237113402062,0.6401749453295844
2018-01-01 21:45:00,2.2,1.9090909090909092
2017-03-10 04:30:00,3.2,1.4272727272727272
2016-08-07 12:45:00,2.7,3.963636363636364
2014-06-29 07:45:00,1.4,1.9454545454545453
2015-10-01 04:45:00,5.9,5.706818181818181
2018-09-04 18:30:00,6.0,4.377484670151035
2015-03-22 10:30:00,0.6,2.109090909090909
2016-05-30 10:45:00,1.3,1.1818181818181817
2018-05-25 05:00:00,0.0,0.8024315100957438
2016-05-14 05:45:00,1.3,1.5507355714824593
2014-03-30 17:30:00,3.0,4.87090909090909
2018-01-24 10:15:00,0.9,2.309090909090909
2017-01-18 03:30:00,9.7,9.421214192506058
2018-08-10 16:00:00,0.3567895878524946,0.5635592019156234
2016-09-14 11:15:00,4.0,5.177798759104397
2017-08-20 09:15:00,5.7,5.598501720996153
2017-04-25 07:00:00,6.0,3.5
2018-01-21 23:00:00,1.1,4.927272727272727
2014-08-16 18:45:00,2.3,2.0545454545454547
2018-08-11 15:45:00,0.4886767895878525,1.1636363636363638
2016-04-01 15:45:00,3.7,3.751191526919683
2015-12-10 22:45:00,1.3,1.9545454545454541
2016-08-15 19:45:00,0.0,1.225040827436037
2016-12-27 17:30:00,4.917843691148776,4.244796456096905
2017-05-04 19:45:00,4.5,3.5227272727272734
2017-04-24 19:30:00,1.9,0.6272727272727272
2017-12-18 07:30:00,6.992307692307692,7.564047090556429
2018-07-17 00:45:00,0.0,0.009128630705394191
2018-12-30 18:30:00,0.0,0.0
2014-09-29 00:30:00,10.061290322580646,8.87480954874003
2017-10-20 22:15:00,1.2,1.306983887481813
2014-05-26 10:15:00,1.4,2.8272727272727276
2017-10-24 09:30:00,2.5,2.0315564761873834
2018-08-19 18:30:00,1.5701518438177875,1.8956738177077161
2014-06-13 03:00:00,1.4,2.0537644486098094
2017-10-06 16:45:00,1.3,1.1090909090909091
2015-08-04 21:00:00,1.3,0.4636363636363636
2018-08-19 07:30:00,1.509067245119306,2.015414159871499
2014-07-03 00:45:00,0.0,0.13636363636363635
2016-01-10 00:45:00,3.28,3.5522727272727277
2017-11-14 04:30:00,1.8,2.709090909090909
2018-03-28 03:15:00,1.8097783572359845,1.8135011367677007
2014-08-24 13:45:00,2.3,3.3545454545454545
2017-06-18 08:45:00,4.0,4.327272727272727
2018-11-16 02:45:00,2.54232684472612,2.6066678907330787
2014-03-09 03:45:00,1.480952380952381,1.5727272727272725
2018-10-13 13:15:00,11.06381472650801,10.01024895281077
2018-02-10 20:30:00,0.6298755186721992,0.5321658829912397
2017-08-26 03:15:00,7.1,2.4818181818181815
2014-06-20 03:00:00,1.4,0.3909090909090909
2016-03-13 22:45:00,0.7,0.7138339920948616
2018-05-03 02:45:00,1.4,1.4391104831914054
2016-09-01 00:45:00,1.3,1.0486517245182758
2017-06-03 03:45:00,4.3,4.439381443298969
2015-02-22 17:00:00,0.3,0.4272727272727273
2014-11-12 06:45:00,0.0,0.284297520661157
2016-03-31 21:15:00,9.8,7.99125111020789
2016-12-02 19:00:00,3.6,4.097762237762238
2018-03-30 02:00:00,1.9560625814863104,1.938698589546047
2018-02-02 01:30:00,0.4,0.26363636363636367
2017-04-19 05:45:00,8.3,8.082285130599736
2015-08-08 06:00:00,0.0,5.300000000000001
2015-05-23 08:00:00,5.9,3.2363636363636363
2015-01-15 11:30:00,11.0,8.518181818181818
2014-02-08 01:45:00,0.0,2.5568181818181817
2014-02-17 21:45:00,0.0,0.018181818181818184
2014-12-05 12:00:00,1.5,1.681818181818182
2017-12-16 21:00:00,9.357894736842104,9.06939621121982
