ReadingDateTime,Actual,Predicted
2017-07-16 21:30:00,12.5,12.866036087063597
2015-07-24 02:00:00,36.7,35.71311107800867
2015-04-19 19:00:00,20.9,17.002390989967044
2016-01-05 18:30:00,3.8,4.370986824646077
2014-05-20 07:30:00,40.784615384615385,41.33476208728757
2014-05-18 09:30:00,8.5,9.581388497457086
2016-07-15 12:15:00,16.5,16.83429439279004
2014-03-09 10:00:00,9.3,7.91469550555575
2017-03-22 14:30:00,13.8,15.735987573891775
2015-08-13 14:30:00,20.853877551020407,21.7908492692776
2018-09-14 12:30:00,12.015663196016298,11.999952426667354
2014-06-09 11:15:00,43.9,41.79651330588673
2017-05-25 06:30:00,55.9,40.890468757875055
2015-01-29 04:30:00,1.4,2.226830906685656
2014-05-26 16:15:00,10.8,15.061910342124921
2016-12-11 17:30:00,14.077730696798492,13.692234482122137
2014-01-10 00:15:00,16.8,19.872603005996762
2018-01-29 00:00:00,9.8,9.653395401117706
2017-01-30 06:30:00,32.5,31.483281493239918
2017-06-06 20:15:00,13.2,15.21897676955185
2015-01-29 11:00:00,13.7,13.395185843932794
2018-03-01 11:45:00,15.2,14.406734418946392
2014-08-10 09:00:00,34.8,37.076557807404065
2014-08-21 21:15:00,14.4,14.876594649358871
2016-08-16 06:30:00,28.5,29.62636007363503
2017-10-28 06:45:00,38.3,40.4135712293357
2018-03-24 19:15:00,23.25593220338983,23.19893697035261
2017-04-15 01:00:00,16.55,15.476966385321486
2016-01-11 04:15:00,26.5,25.896471814363366
2016-10-17 08:00:00,40.5,40.959029686816095
2017-05-17 05:00:00,17.6,18.521534225881464
2015-02-09 16:00:00,32.8,25.804506694295668
2017-07-06 00:30:00,1.1,4.41740443997555
2016-08-17 20:30:00,24.4,23.44084971915741
2015-01-31 07:15:00,29.5,30.7623103334357
2018-12-04 09:00:00,24.8,29.154544099771773
2016-09-01 07:00:00,31.6,24.847659561454698
2016-04-25 21:30:00,17.0,17.28882899085924
2018-03-17 18:15:00,20.5,19.929814465586812
2016-05-19 05:45:00,23.6,25.7120307109569
2016-04-06 02:30:00,14.0,13.87281273006668
2016-08-12 13:00:00,23.96185567010309,23.839236420905817
2015-01-24 01:00:00,10.75,6.518955229622563
2015-04-06 11:45:00,4.6,8.334995749656692
2015-01-02 17:30:00,18.7,16.28982489650831
2015-06-05 15:45:00,8.4,6.933826837563299
2015-06-30 07:45:00,35.3,36.26433205664214
2016-08-27 17:45:00,12.0,9.891611079795068
2015-07-09 13:30:00,14.6,12.519188942339996
2018-01-22 08:30:00,50.06153846153846,49.20524258177932
2015-12-17 23:45:00,15.0,12.58648052665629
2018-01-16 07:45:00,32.8,29.11213077897117
2017-11-30 02:30:00,18.7,19.980251373801156
2017-07-26 14:45:00,7.4,7.663815255770025
2018-04-21 23:45:00,49.95625,48.35542199547894
2016-05-25 20:15:00,27.9,28.20967732986621
2015-01-15 09:30:00,23.2,24.968814809985364
2015-02-08 06:00:00,19.4,18.06851945657333
2017-01-23 10:45:00,55.657425742574254,53.08110456636674
2014-05-24 04:15:00,23.7,27.51219459882524
2018-08-23 05:30:00,26.55483731019523,27.38597821315605
2017-07-10 08:45:00,17.0,17.347581518582906
2018-01-20 19:30:00,28.5,24.965678493445388
2016-10-13 10:15:00,15.4,20.51336064229198
2015-05-21 17:00:00,14.5,12.91044655384513
2018-05-20 01:30:00,14.2,16.76940506232537
2016-01-05 06:15:00,47.4,42.38264137863665
2015-04-05 00:30:00,3.733333333333333,5.561140814457251
2015-02-20 04:15:00,10.0,13.907211026918285
2018-08-15 03:45:00,22.92360086767896,22.968827406139994
2015-05-19 05:15:00,11.8,10.459896699280142
2016-03-28 07:45:00,3.4,5.843789045449431
2017-02-24 04:45:00,4.0,5.6700895961993725
2015-03-03 23:00:00,23.1,21.671724460119737
2015-08-18 22:30:00,17.4,17.815499581458095
2014-01-16 15:15:00,22.754896142433232,24.027064780883197
2015-06-08 06:30:00,28.6,28.161466207372627
2014-09-19 01:00:00,18.4,17.772886238464285
2017-04-23 13:30:00,5.5,6.625903865738494
2014-12-10 17:00:00,17.2,17.601642230940406
2018-03-19 16:00:00,12.9,12.171946727235937
2014-04-02 10:00:00,30.3,38.9720602656978
2016-07-11 13:45:00,15.8,13.550900690686575
2015-08-19 01:30:00,29.3,27.546834703914435
2014-02-01 21:45:00,10.745360824742267,10.913965946476544
2017-11-15 03:30:00,21.1,21.363978260982833
2016-04-08 08:00:00,16.3,14.508668829026318
2016-10-29 07:30:00,50.23617747440273,51.186408726481446
2016-02-13 05:00:00,31.0,35.11255361470513
2018-07-22 17:15:00,7.9,7.910578780702713
2015-09-06 10:15:00,1.3222222222222222,1.0987379874028176
2017-05-25 17:00:00,7.1,12.717056068458373
2016-03-22 16:15:00,24.8,25.4074092036012
2017-10-13 21:15:00,11.0,12.124297105466622
2016-03-13 04:30:00,18.8,17.390136691121533
2016-05-28 09:15:00,20.1,21.52391318680984
2017-10-14 01:30:00,8.8,8.389030849441859
2015-05-06 16:45:00,7.2,8.614894801725763
2017-08-29 05:30:00,51.4,49.59980942831145
2017-01-26 19:30:00,45.0,47.68078061810631
2016-01-07 18:45:00,12.4,14.809307707228793
2016-10-12 03:30:00,18.562886597938142,18.169513982248393
2018-07-12 04:45:00,6.277130977130977,6.232665245947605
2015-06-24 12:45:00,5.8,5.557691470261042
2018-11-27 12:00:00,24.348845631507476,27.242075561631367
2016-10-14 03:00:00,21.3,20.503792196085293
2016-08-18 08:30:00,24.4,21.281992467651676
2014-06-20 22:45:00,19.4,18.62805562597861
2014-11-02 18:15:00,49.88,52.75706048210094
2014-01-14 10:45:00,17.021958456973294,18.10414545550927
2016-04-05 06:00:00,47.3,44.423627415279704
2017-04-13 02:45:00,22.0,22.028067764910702
2017-09-24 09:30:00,13.0,15.37853794848418
2017-09-29 20:15:00,36.7,38.15685030358664
2015-04-25 06:45:00,11.4,12.361517439240934
2017-04-27 20:45:00,47.4,47.360789758266115
2014-07-10 14:00:00,8.5,10.16513514864479
2018-12-16 12:15:00,3.9,3.793681462749925
2014-01-08 01:45:00,20.85979381443299,21.111337840191517
2014-12-24 14:30:00,14.3,14.447109921434146
2015-08-02 15:00:00,14.0,16.22298334697378
2017-10-27 16:00:00,31.8,27.10496184869508
2015-01-16 14:45:00,37.5,45.99796909352553
2015-09-23 09:00:00,20.9,25.339061779375463
2018-04-07 15:30:00,7.9,7.438164969635377
2016-05-20 23:45:00,11.7,11.765957443500502
2015-01-19 13:30:00,26.0,28.50975813563147
2016-08-07 06:45:00,20.7,20.460581747876304
2017-01-09 22:00:00,20.2,18.63833026527898
2014-12-22 23:45:00,4.9,6.060551229019065
2016-08-02 08:30:00,14.2,14.435633606640913
2017-05-18 00:00:00,23.6,22.11014417514325
2015-03-31 05:30:00,7.6,5.532146023087492
2015-09-25 06:30:00,37.9,35.885899331862696
2016-03-19 07:00:00,20.8,20.1927707650646
2017-05-14 14:15:00,1.7,3.130449263522274
2014-11-01 07:45:00,44.35257731958763,44.20702812922901
2017-11-23 07:45:00,11.3,13.675852589422512
2014-04-11 22:15:00,44.9,50.06037636845796
2014-01-31 17:15:00,24.2,22.924479371517037
2016-06-01 13:00:00,43.9,42.039806555854405
2016-08-01 06:15:00,54.5,51.16787745179303
2014-07-16 00:30:00,25.8,28.621223875133115
2015-03-07 21:30:00,2.0,5.895151895944297
2016-06-02 04:45:00,3.0,3.313333050918643
2017-08-13 11:15:00,6.6,6.773826534582191
2018-01-16 06:15:00,22.6,18.785888868798867
2017-08-01 10:00:00,37.8,36.36616203654955
2017-06-30 06:00:00,22.8,26.124188470626017
2015-12-26 01:45:00,7.5,7.401181804797811
2014-06-05 04:00:00,14.7,13.53577391732125
2016-04-03 14:45:00,7.5,9.770332012981564
2014-10-02 15:00:00,30.0,26.793664790415058
2014-09-15 13:30:00,7.5,8.298972774765842
2015-03-01 00:00:00,52.6,29.772122481936556
2017-09-02 02:15:00,6.9,7.7803311081349005
2014-08-21 05:15:00,47.7,50.767123402225955
2016-06-24 23:15:00,20.6,19.668095342420212
2016-02-28 02:45:00,11.1,9.165085375559718
2014-02-14 09:30:00,16.2,16.677345557730533
2015-12-22 20:00:00,0.0,1.243569520322345
2018-03-25 19:00:00,22.45084745762712,22.538557440948548
2018-07-18 19:45:00,13.8,13.114038783612722
2017-10-29 21:00:00,31.6,32.91714597674913
2015-04-02 14:45:00,29.3,29.230611917753052
2017-02-15 10:30:00,29.8,34.52982848447811
2014-08-13 08:00:00,14.2,18.533177679557117
2017-03-06 09:30:00,9.6,9.95977969461224
2017-01-08 18:15:00,12.4,9.040507668816243
2014-04-14 15:15:00,12.0,11.74077959853122
2017-10-07 15:45:00,13.8,12.88462149241796
2018-11-04 17:30:00,30.4,30.973935282048593
2017-01-30 12:00:00,22.5,23.590188790446412
2017-11-30 18:45:00,23.0,21.46810067698811
2016-09-22 21:30:00,18.0,22.2236151727296
2018-07-23 00:30:00,39.4,30.147355637765084
2014-03-15 22:15:00,30.9,30.797685821719547
2017-10-12 22:00:00,16.0,18.718225768801346
2015-09-19 16:15:00,21.3,14.314864522076242
2015-11-24 05:15:00,5.6,6.207305519731093
2017-11-30 16:30:00,20.8,20.196745730655497
2017-02-11 18:45:00,50.0,48.82153734028326
2015-05-19 06:15:00,13.7,12.389991624923557
2014-07-08 08:15:00,12.1,13.039631363851289
2018-10-29 06:00:00,55.46739356513096,54.96687671867636
2016-10-26 11:30:00,13.5,14.193339685342606
2014-05-21 14:45:00,6.4,5.407483725715463
2018-06-02 20:45:00,56.1,54.18369849028585
2016-06-29 13:00:00,8.3,9.876347396315278
2014-06-01 03:15:00,15.64639175257732,15.52221697628679
2017-10-13 20:45:00,11.0,12.982181398269594
2016-09-17 03:30:00,12.0,11.909250173692335
2017-05-29 17:00:00,21.7,21.11305240098207
2014-11-26 05:00:00,37.2,38.051719756489774
2017-07-27 03:00:00,13.8,13.384665459761894
2015-07-20 11:30:00,24.9,24.109529428449164
2015-10-23 10:45:00,22.5,24.921846765713045
2018-12-27 02:15:00,3.9,3.9925297967191806
2014-04-06 11:45:00,33.4,29.645354018545323
2017-03-25 18:15:00,20.7,21.605170293084722
2016-12-15 10:45:00,15.977024482109227,15.93129251529563
2014-12-24 07:00:00,8.5,8.41762648967488
2018-10-15 14:15:00,26.93830734966592,27.053026892119874
2015-12-12 10:45:00,23.4,25.29528243243961
2014-05-24 17:45:00,4.3,3.7700522251601662
2017-05-07 11:15:00,9.1,9.26615327441748
2017-08-22 19:45:00,17.6,17.33639432214042
2016-07-11 15:45:00,27.7,25.359459537667117
2016-10-12 08:15:00,16.995876288659794,16.476046270204886
2015-09-08 09:30:00,8.2,10.655232553777537
2016-01-15 16:30:00,39.2,36.13338158533426
2016-06-15 04:00:00,22.7,21.045814927287132
2015-10-27 05:45:00,16.3,18.27549254098742
2015-10-21 04:00:00,28.7,29.630413327170633
2017-02-17 06:45:00,50.8,49.87896562125623
2016-09-25 22:15:00,32.2,31.131711517820975
2014-03-26 10:30:00,13.155555555555557,13.694630014150256
2016-09-22 22:15:00,42.1,35.143123481564835
2014-01-26 03:15:00,29.6,25.888526516190264
2018-04-02 07:15:00,21.9,20.88695778678453
2016-09-01 02:45:00,13.1,12.920314242442961
2017-06-22 17:30:00,10.1,12.88657049981304
2016-05-20 23:15:00,13.7,15.722057524941839
2018-02-18 23:30:00,39.5,37.98496096405707
2017-07-06 03:45:00,9.2,7.822896659082622
2015-08-09 10:00:00,8.7,7.767004243387835
2015-04-03 10:00:00,12.7,18.382214736139222
2015-09-07 03:15:00,16.3,14.008389044568748
2015-01-05 00:15:00,13.0,11.095854932610129
2014-08-20 08:15:00,20.6,23.714041127772376
2016-07-08 23:30:00,8.1,9.932718671743409
2016-03-24 12:45:00,19.1,20.119991836135576
2017-02-14 11:30:00,23.0,27.282002388858455
2015-02-17 23:45:00,55.36571428571429,55.382084269005595
2014-05-21 18:00:00,17.1,16.369110552673654
2015-08-25 10:00:00,0.2,4.2210260960012445
2016-02-14 10:45:00,7.0,9.041320384698594
2016-02-17 21:15:00,25.6,26.625374674716838
2014-02-25 09:45:00,21.0,16.528645477425687
2016-01-18 21:15:00,53.86071428571429,54.05588957317726
2017-02-18 14:15:00,23.6,24.565732604924133
