ReadingDateTime,Actual,Predicted
2016-03-11 00:30:00,23.42642487046632,22.49782340505751
2015-07-02 23:45:00,30.3,32.71103896103896
2014-11-26 13:00:00,69.35168539325844,69.46302101532439
2015-12-03 22:30:00,34.77894736842106,34.64103194103195
2016-12-26 01:00:00,28.15475517890772,28.12495291902071
2015-02-27 22:45:00,29.8,30.62272727272727
2018-10-29 21:15:00,70.63525676320246,70.63586515010958
2016-06-27 06:45:00,28.8,30.790909090909096
2014-10-29 12:45:00,19.1,17.918181818181818
2017-09-24 02:00:00,29.9,30.181818181818187
2017-12-16 13:15:00,48.7,51.28484848484848
2014-02-04 20:00:00,70.2,66.56931818181818
2014-09-02 21:45:00,18.5,20.11818181818182
2014-07-17 04:15:00,47.41666666666666,47.297583523826276
2017-03-05 06:30:00,36.0,36.81818181818182
2017-05-28 21:30:00,22.7,25.545454545454547
2014-12-02 00:45:00,17.733333333333334,18.591835581526304
2017-12-15 19:15:00,31.9,30.966193181818184
2018-11-26 08:00:00,32.44730647351743,32.35883781225566
2014-01-16 05:15:00,31.34935707220573,31.36721517849114
2016-09-22 12:30:00,22.1,22.043137577678092
2018-07-04 22:30:00,46.8,47.445454545454545
2017-01-29 01:15:00,23.0,22.62202436738519
2015-08-25 22:15:00,2.0,3.145454545454545
2014-03-04 04:30:00,46.8,46.627272727272725
2017-08-01 12:00:00,66.87368421052632,64.78816523283683
2016-10-11 01:00:00,62.18,63.343754864485796
2016-03-23 08:30:00,58.72,57.31511035653651
2017-04-29 01:45:00,40.5,52.3539978094195
2014-03-12 00:45:00,12.1,11.904242424242424
2017-01-15 09:15:00,57.4,51.20909090909092
2018-08-18 18:00:00,26.736052060737528,26.684038651153617
2017-07-05 14:30:00,9.8,8.581818181818182
2017-01-26 04:45:00,10.0,13.090909090909092
2016-11-25 23:45:00,33.660531803962456,33.684207033842064
2016-05-02 11:30:00,22.5,21.799999999999997
2014-06-29 21:00:00,23.7,21.845454545454544
2018-04-18 18:00:00,30.6,26.836363636363636
2014-05-28 05:00:00,15.2,13.659090909090912
2016-02-23 20:15:00,62.31594202898551,62.93781715267684
2018-03-03 19:00:00,43.4,44.38181818181818
2014-07-04 02:15:00,4.7,4.705896805896805
2017-04-27 23:15:00,29.2,32.85454545454546
2014-07-11 08:15:00,22.5,26.027272727272727
2017-02-26 15:30:00,13.5,10.700000000000001
2014-12-26 18:00:00,15.7,18.827272727272728
2016-05-30 10:00:00,12.0,11.745454545454544
2016-12-19 21:15:00,22.283709981167608,22.29996575928779
2015-10-23 17:45:00,45.3,47.92727272727272
2018-05-01 06:45:00,39.3,37.33636363636364
2018-03-14 09:30:00,30.5,29.882077922077926
2016-11-03 06:00:00,58.325,55.5841385093474
2015-06-04 19:00:00,9.8,11.363636363636363
2015-08-19 02:00:00,22.0,23.327272727272728
2016-09-29 00:45:00,9.62,8.936363636363636
2015-02-23 12:30:00,13.9,12.909090909090908
2018-02-03 03:15:00,15.0,14.42950292950293
2017-03-04 04:45:00,32.3,30.1203475432289
2018-03-28 11:00:00,23.12672750977836,23.194287068863343
2017-10-07 14:00:00,18.7,19.88181818181818
2018-05-10 09:45:00,29.87567567567568,29.92571410298091
2014-12-15 15:30:00,66.83555555555556,66.6245165945166
2015-05-05 15:00:00,3.9,4.727272727272727
2014-02-03 23:00:00,8.0,7.627272727272726
2014-04-10 13:15:00,28.9,29.745454545454546
2016-04-03 16:45:00,21.8,21.181818181818183
2016-04-30 12:15:00,7.6,8.1
2015-09-13 19:30:00,27.5,30.036363636363635
2014-05-19 15:00:00,6.4,6.247686445291236
2014-09-09 05:45:00,65.11818181818181,66.18014833651199
2016-05-18 02:45:00,7.8,9.209090909090909
2016-01-18 10:45:00,20.9,23.12727272727273
2015-03-07 04:30:00,33.7,32.95454545454546
2014-04-30 00:15:00,55.1,58.853205128205126
2015-09-16 20:00:00,13.7,15.936363636363637
2015-04-13 04:15:00,13.6,12.636363636363637
2015-03-22 02:00:00,7.2,8.099999999999998
2016-09-10 22:45:00,15.8,17.356818181818184
2015-08-22 18:15:00,14.0,13.906818181818183
2017-09-09 19:45:00,67.4,64.0440897720166
2017-02-16 03:15:00,42.6,39.65454545454545
2017-04-26 15:15:00,13.4,15.91818181818182
2014-05-17 12:15:00,14.8,21.927272727272726
2016-05-21 22:30:00,17.6,18.327272727272728
2014-08-06 15:30:00,4.8,4.6454545454545455
2015-04-26 01:00:00,22.4,23.151818181818182
2018-09-12 22:15:00,12.04133091896786,11.996057450923907
2017-09-03 22:00:00,20.2,16.78181818181818
2018-04-02 11:00:00,16.2,15.990909090909094
2016-01-09 03:30:00,38.1,37.597306140319155
2018-03-12 06:15:00,17.538253638253636,17.701528020956218
2017-02-03 22:15:00,29.2,28.74848484848485
2017-04-23 01:45:00,9.0,10.554545454545455
2017-06-20 10:45:00,14.2,16.745454545454542
2018-02-21 05:45:00,34.3,32.47272727272727
2015-05-11 15:00:00,38.0,35.50681818181818
2018-10-26 23:00:00,70.6811232005168,70.67966900742175
2016-08-10 12:00:00,29.7,29.35454545454546
2018-06-11 05:45:00,14.31891891891892,14.310754110754111
2016-01-03 22:15:00,10.2,9.445454545454545
2014-03-13 11:30:00,56.906451612903226,56.68939761427027
