ReadingDateTime,Actual,Predicted
2018-12-01 14:30:00,41.1,44.111857707509884
2016-01-26 05:30:00,15.5,17.71818181818182
2018-07-09 16:00:00,13.147817047817046,12.953186956959586
2017-02-08 23:00:00,6.2,6.4
2014-10-28 15:30:00,17.1,15.42727272727273
2018-11-01 14:00:00,30.3,29.154545454545453
2018-03-14 15:30:00,17.4,17.127272727272725
2016-01-17 17:45:00,26.3,25.645454545454548
2017-03-03 04:15:00,18.0,19.19454545454545
2017-08-05 07:15:00,10.0,12.97068631880764
2015-11-03 09:00:00,31.4,34.69090909090909
2017-05-20 17:30:00,4.5,4.963636363636364
2014-08-15 09:00:00,8.2,12.20909090909091
2018-01-18 10:00:00,18.3,23.91442228852493
2017-08-02 18:45:00,27.2,29.674999999999997
2017-06-25 13:45:00,4.1,3.190909090909091
2017-07-05 17:00:00,8.0,6.714425694066413
2015-01-04 12:15:00,5.6,7.481818181818181
2016-03-05 01:45:00,22.7,23.218181818181822
2016-10-07 11:45:00,6.2,7.681818181818182
2015-01-22 13:15:00,12.5,11.881818181818181
2016-09-20 08:00:00,23.9,29.35454545454546
2015-03-28 12:15:00,9.4,12.015584415584415
2015-07-14 11:15:00,23.5,20.92727272727273
2016-06-06 12:30:00,16.0,15.541818181818183
2016-11-09 16:15:00,6.0,6.090909090909091
2015-11-07 12:30:00,13.0,11.545454545454547
2016-10-10 11:30:00,13.3,14.919173628544383
2014-10-24 20:30:00,34.4,34.63818181818181
2018-05-08 21:45:00,33.5031185031185,33.491041391041385
2017-07-29 18:45:00,22.4,21.69090909090909
2014-08-10 10:45:00,34.9,36.74545454545454
2014-03-25 15:30:00,12.1,10.336363636363638
2016-03-05 19:30:00,37.8,38.05227272727272
2017-07-16 15:00:00,12.4,12.372727272727275
2016-11-17 01:30:00,24.517413972888427,24.509280500521378
2016-10-23 01:30:00,11.96,11.001818181818182
2016-09-25 03:30:00,16.1,15.463636363636367
2018-05-07 12:30:00,15.8,17.272727272727273
2015-09-30 13:45:00,2.9,4.030647795318454
2017-10-20 05:30:00,8.2,7.986363636363635
2014-01-27 14:15:00,22.6,21.76818181818182
2018-01-12 05:15:00,37.93295454545455,37.92657024793388
2016-03-09 16:45:00,8.0,6.836892836892837
2015-05-03 21:30:00,14.3,14.272727272727273
2017-05-04 00:15:00,14.7,18.53636363636364
2015-03-05 04:45:00,10.8,9.60909090909091
2018-09-23 13:45:00,17.719827976459936,17.86879393097714
2017-08-03 15:45:00,22.5,27.299999999999997
2018-05-08 05:15:00,36.425779625779626,36.353316953316956
2014-10-29 21:45:00,15.0,15.551818181818184
2014-04-12 18:15:00,35.8,35.66776007497657
2016-11-09 20:15:00,28.1,28.24545454545455
2016-04-11 13:30:00,52.0,49.59090909090909
2017-07-28 10:00:00,9.7,9.672727272727272
2016-03-25 17:00:00,17.0,14.945454545454544
2014-07-06 00:45:00,22.933333333333334,20.827878787878788
2014-06-09 21:45:00,55.1,54.69958677685951
2014-08-25 15:45:00,9.9,11.327272727272728
2014-06-28 19:00:00,12.9,12.609090909090908
2017-02-21 23:00:00,4.0,3.2402597402597397
2015-01-08 11:30:00,5.7,6.418181818181819
2015-08-21 03:45:00,5.0,4.429384804384804
2018-08-20 10:15:00,25.29444685466377,25.423936107276667
