ReadingDateTime,Actual,Predicted
2016-10-23 01:00:00,-0.9031817501617276,-0.9634498061301876
2014-04-29 06:00:00,-0.9239792371389124,-0.9024666531727459
2014-10-27 23:45:00,0.11228481676900065,-0.0025499808219407753
2018-03-22 04:45:00,0.18410780572492816,0.057419474800154566
2016-01-04 14:15:00,-1.136330222003277,-1.0710365956797063
2014-04-24 17:45:00,-0.7661655866150352,-0.6993651842993823
2018-09-19 00:00:00,-0.5542881443543048,-0.551830737545428
2017-07-31 11:30:00,-0.9208612551354943,-0.9836435881389275
2017-08-27 07:30:00,-0.1584326031418028,-0.27565977532581315
2015-05-19 16:45:00,0.32775378363678315,0.40660839388909514
2017-03-07 21:45:00,-0.5838456915730654,-0.5552169477234999
2017-11-05 04:15:00,-0.18053198435901135,-0.11699626335953699
2016-04-04 04:30:00,-0.5285972385300443,-0.46853384543456433
2018-11-26 22:45:00,0.3299121998874002,0.3349766224689065
2017-08-27 01:15:00,1.9990194881881724,1.813262260414264
2015-08-03 13:00:00,-0.9098115645268902,-0.9399470843685381
2018-07-01 11:45:00,-0.80483950374515,-0.9364312737203458
2015-05-11 12:15:00,-0.1363332219245944,-0.2211610941328674
2016-05-17 22:15:00,-0.9595351722656091,-0.9002686499103683
2015-03-28 22:00:00,-0.8877121833096818,-0.9193544791434118
2017-08-17 05:30:00,-0.3020785810536578,-0.39415933612535964
2017-12-11 18:00:00,-0.7606407413107331,-0.743073988281952
2015-10-25 03:00:00,0.36090285546259593,0.45781806592241076
2015-08-28 10:45:00,-0.948485481657005,-0.9916797267633668
2015-03-27 09:30:00,0.6008389943922872,0.7165019895940408
2014-12-02 02:30:00,-0.8600879567881712,-0.812373383705562
2016-01-04 11:30:00,-0.9263861004397964,-0.8425089035472099
2018-03-20 05:15:00,2.0893294595084946,2.05333541477294
2016-07-02 10:30:00,-1.191578675046298,-1.146375395283826
2018-11-07 10:15:00,-0.8490382661795669,-0.8942415459420389
2018-10-07 12:30:00,-1.0645072330473493,-1.0514485077826352
2017-04-07 06:45:00,1.8592409019893281,1.754154836463214
2014-12-29 06:00:00,2.3716396103783257,2.318557800034248
2016-01-20 14:30:00,1.86644397098005,1.8584437079744702
2014-06-25 01:15:00,-0.4291500230526064,-0.4895968532683117
2016-09-19 12:45:00,0.1620084245077198,0.09822157417623166
2018-03-15 19:00:00,1.4769216069316224,1.4569568250365308
2014-08-20 20:30:00,0.5487475958088677,0.637647379341729
2015-01-10 02:30:00,-0.6888177523548057,-0.7179487548683987
2014-09-21 03:45:00,-0.9263861004397964,-0.9258597814804864
2015-10-23 18:00:00,0.47692460685293997,0.8492238415632983
2016-11-18 03:00:00,-0.043614910842802834,-0.04574649870786194
