ReadingDateTime,Actual,Predicted
2017-05-22 13:30:00,2.2,1.5272727272727273
2015-11-12 03:30:00,0.4,0.5363636363636364
2018-10-16 02:00:00,10.914042433030929,10.672629318872318
2018-12-08 11:00:00,0.0,0.08181818181818182
2016-07-30 10:30:00,6.7,5.536363636363636
2017-08-19 18:00:00,1.4,1.4000000000000001
2016-03-14 19:00:00,0.9,0.8
2017-05-08 23:30:00,1.4,1.8545454545454545
2017-06-30 12:00:00,6.6,5.572727272727272
2016-09-19 06:45:00,6.7,4.952761164274322
2016-04-17 10:45:00,1.3,1.936363636363636
2016-03-26 02:00:00,1.2,1.3571049388567635
2017-10-11 22:45:00,1.9,1.9376859504132233
2017-03-25 20:00:00,2.2,2.5222943722943723
2017-09-20 11:45:00,4.3,4.09090909090909
2017-01-10 13:00:00,3.5,2.463636363636364
2016-07-15 11:30:00,5.3,4.581818181818182
2016-06-04 14:30:00,1.2,2.227272727272727
2016-08-09 14:45:00,2.7,3.090909090909091
2014-01-27 02:45:00,0.1,0.03636363636363637
2014-02-02 19:00:00,0.0,0.9566073102155577
2015-02-16 20:45:00,10.6,9.325953691698375
2014-02-13 14:00:00,3.1,3.545454545454545
2018-06-09 01:15:00,0.4029106029106029,0.568554945965539
2016-06-20 18:30:00,1.3,3.0181818181818185
2014-06-23 07:45:00,10.1,8.806470275249048
2016-02-03 23:30:00,0.7,1.5727272727272728
2015-08-26 23:00:00,0.0,0.24545454545454548
2014-08-02 05:30:00,0.0,0.0
2014-05-06 03:45:00,0.0,0.13147866167331987
2016-07-28 18:45:00,1.3,1.7178649327132804
2017-07-17 01:30:00,1.3,1.0636363636363635
2017-04-26 01:30:00,0.3,0.6909090909090909
2015-05-27 04:15:00,0.2,1.1545454545454545
2017-05-24 19:15:00,1.6,1.314904257700868
2014-10-09 15:15:00,2.8,1.718181818181818
2015-03-29 10:30:00,1.1,0.8909090909090908
2018-03-12 18:15:00,1.4282744282744284,1.613570542843918
2015-04-10 10:45:00,2.7,6.1000000000000005
2015-12-29 09:45:00,1.2,1.6969696969696968
2017-04-08 17:15:00,1.4,1.4450796626054359
2016-04-28 15:30:00,2.5,2.209090909090909
2016-09-26 14:00:00,1.3,1.0135513135513137
2017-12-20 21:30:00,10.762962962962964,10.569832831236338
2014-06-16 18:15:00,1.4,1.8
2015-03-09 07:15:00,9.8,9.746487603305786
2016-08-17 01:00:00,1.3,1.0909090909090908
2016-04-29 17:30:00,2.5,3.173045543677205
2015-08-27 15:00:00,1.4,1.2181818181818185
2015-11-11 17:45:00,0.0,0.5636363636363636
2016-01-06 06:45:00,1.3,1.2545454545454546
2017-05-21 15:30:00,2.4,1.7790744307014235
2016-02-04 01:30:00,0.0,1.1204545454545458
2014-07-11 02:45:00,0.0,0.03636363636363637
2014-07-31 21:00:00,0.2536912751677852,0.31706833435021353
2014-01-26 02:15:00,0.1,0.018181818181818184
2014-12-26 13:15:00,9.1,8.912610449030609
2018-05-10 13:00:00,1.8846153846153848,2.630358157331955
2017-06-09 14:45:00,2.8,1.8272727272727272
2015-06-23 14:15:00,1.3,1.1090909090909091
2018-12-16 15:15:00,0.0,0.21818181818181823
2018-10-11 01:30:00,11.211121632438148,10.862770580876974
2018-02-22 20:00:00,4.6,6.348143490238353
2018-01-08 03:15:00,0.0,0.20736488586904842
2016-09-01 01:00:00,1.6,1.1897268698680106
2016-03-27 14:30:00,1.2,0.8454545454545453
2014-02-01 04:30:00,0.0804123711340206,0.20224929709465791
2014-01-08 05:30:00,8.393814432989691,5.759659090909091
