ReadingDateTime,Actual,Predicted
2016-06-12 15:30:00,32.05876288659794,31.814991942364202
2015-01-16 01:30:00,16.0,10.104545454545455
2014-02-05 13:00:00,11.6,16.736363636363635
2016-10-26 20:15:00,64.85555555555555,63.87531769305963
2017-12-02 23:45:00,24.7,23.836363636363636
2018-05-14 05:00:00,19.8,16.015403515403516
2016-05-10 19:45:00,11.9,15.325454545454546
2015-02-08 17:30:00,3.1833333333333336,4.315656565656566
2018-01-04 13:45:00,12.843298969072166,13.747125396106837
2018-10-03 18:15:00,36.9,33.43636363636364
2018-08-24 17:30:00,30.645726681127982,34.75223077986373
2016-06-02 07:45:00,13.1,11.145454545454545
2016-08-26 18:00:00,28.1,32.843545651745224
2014-12-12 12:30:00,39.2,42.25454545454545
2018-01-08 12:45:00,19.332500000000003,17.132796143250687
2017-05-27 01:15:00,37.8,37.98863636363637
2017-09-27 15:00:00,17.1,16.954545454545457
2016-06-27 18:15:00,16.5,18.027272727272727
2015-03-25 10:15:00,35.2,31.74545454545455
2016-05-29 00:00:00,12.0,12.969090909090909
2015-10-24 03:00:00,20.6,23.936363636363634
2015-08-28 14:45:00,12.0,9.645454545454546
2016-06-28 01:00:00,28.0,30.44466729147142
2016-05-12 18:30:00,8.508247422680412,8.386003464353978
2014-06-29 07:45:00,12.9,13.354545454545455
2014-06-04 01:45:00,4.7,4.663636363636365
2016-12-15 19:15:00,18.38954802259887,18.380299544457326
2016-07-20 16:15:00,14.4,18.78181818181818
2015-04-18 17:45:00,4.7,5.5421883505715845
2015-07-22 20:30:00,23.2,27.327272727272728
2016-01-11 21:30:00,21.3,19.589837030330468
2015-05-21 12:45:00,23.8,25.481818181818184
2014-12-03 09:30:00,67.06666666666666,67.9825578500094
2017-07-25 16:00:00,10.4,12.19090909090909
2017-07-12 12:30:00,27.1,22.70909090909091
2015-08-05 17:30:00,39.0,51.33636363636364
2016-03-14 19:45:00,16.3,21.119788087735273
2018-10-15 04:45:00,70.85561153321791,70.84991347047811
2018-08-30 05:45:00,34.24889370932755,33.19160066369338
2014-02-23 08:00:00,5.9,7.258287658287657
2018-07-04 20:45:00,45.0,38.120149953139645
2015-03-07 16:30:00,4.0,5.2727272727272725
2017-01-25 05:30:00,53.8426523297491,46.80681818181818
